Channel              :,CH1,CH2
4947,4075.000000,-565.000000
4948,4050.000000,-572.500000
4949,4030.000000,-587.500000
4950,4000.000000,-602.500000
4951,3975.000000,-610.000000
4952,3940.000000,-622.500000
4953,3910.000000,-630.000000
4954,3890.000000,-642.500000
4955,3845.000000,-655.000000
4956,3840.000000,-675.000000
4957,3825.000000,-677.500000
4958,3770.000000,-695.000000
4959,3735.000000,-705.000000
4960,3725.000000,-722.500000
4961,3690.000000,-730.000000
4962,3660.000000,-735.000000
4963,3645.000000,-752.500000
4964,3600.000000,-767.500000
4965,3585.000000,-777.500000
4966,3550.000000,-785.000000
4967,3520.000000,-790.000000
4968,3495.000000,-810.000000
4969,3450.000000,-815.000000
4970,3435.000000,-835.000000
4971,3400.000000,-837.500000
4972,3370.000000,-850.000000
4973,3345.000000,-857.500000
4974,3325.000000,-870.000000
4975,3280.000000,-880.000000
4976,3255.000000,-895.000000
4977,3220.000000,-905.000000
4978,3190.000000,-910.000000
4979,3150.000000,-927.500000
4980,3115.000000,-940.000000
4981,3100.000000,-950.000000
4982,3080.000000,-957.500000
4983,3060.000000,-967.500000
4984,3005.000000,-980.000000
4985,2970.000000,-995.000000
4986,2940.000000,-1000.000000
4987,2925.000000,-1010.000000
4988,2880.000000,-1017.500000
4989,2850.000000,-1030.000000
4990,2830.000000,-1047.500000
4991,2790.000000,-1055.000000
4992,2770.000000,-1065.000000
4993,2735.000000,-1070.000000
4994,2700.000000,-1087.500000
4995,2660.000000,-1095.000000
4996,2645.000000,-1102.500000
4997,2595.000000,-1112.500000
4998,2565.000000,-1122.500000
4999,2545.000000,-1135.000000
5000,2510.000000,-1142.500000
5001,2470.000000,-1145.000000
5002,2445.000000,-1155.000000
5003,2420.000000,-1170.000000
5004,2390.000000,-1170.000000
5005,2335.000000,-1195.000000
5006,2320.000000,-1197.500000
5007,2275.000000,-1210.000000
5008,2255.000000,-1215.000000
5009,2230.000000,-1225.000000
5010,2180.000000,-1227.500000
5011,2160.000000,-1240.000000
5012,2110.000000,-1250.000000
5013,2090.000000,-1257.500000
5014,2050.000000,-1265.000000
5015,2025.000000,-1277.500000
5016,1990.000000,-1285.000000
5017,1950.000000,-1292.500000
5018,1930.000000,-1302.500000
5019,1890.000000,-1317.500000
5020,1850.000000,-1320.000000
5021,1815.000000,-1330.000000
5022,1785.000000,-1337.500000
5023,1765.000000,-1347.500000
5024,1725.000000,-1357.500000
5025,1690.000000,-1365.000000
5026,1660.000000,-1375.000000
5027,1620.000000,-1377.500000
5028,1565.000000,-1387.500000
5029,1560.000000,-1397.500000
5030,1525.000000,-1397.500000
5031,1475.000000,-1412.500000
5032,1435.000000,-1415.000000
5033,1415.000000,-1427.500000
5034,1365.000000,-1440.000000
5035,1345.000000,-1445.000000
5036,1285.000000,-1447.500000
5037,1270.000000,-1457.500000
5038,1240.000000,-1462.500000
5039,1220.000000,-1470.000000
5040,1165.000000,-1480.000000
5041,1120.000000,-1482.500000
5042,1095.000000,-1495.000000
5043,1065.000000,-1500.000000
5044,1025.000000,-1505.000000
5045,990.000000,-1512.500000
5046,960.000000,-1517.500000
5047,940.000000,-1525.000000
5048,900.000000,-1527.500000
5049,850.000000,-1537.500000
5050,830.000000,-1547.500000
5051,780.000000,-1552.500000
5052,760.000000,-1557.500000
5053,725.000000,-1562.500000
5054,690.000000,-1562.500000
5055,655.000000,-1575.000000
5056,610.000000,-1585.000000
5057,590.000000,-1587.500000
5058,545.000000,-1595.000000
5059,530.000000,-1600.000000
5060,480.000000,-1605.000000
5061,455.000000,-1607.500000
5062,400.000000,-1615.000000
5063,400.000000,-1617.500000
5064,335.000000,-1625.000000
5065,315.000000,-1635.000000
5066,270.000000,-1642.500000
5067,240.000000,-1642.500000
5068,200.000000,-1645.000000
5069,170.000000,-1650.000000
5070,140.000000,-1657.500000
5071,100.000000,-1667.500000
5072,60.000000,-1665.000000
5073,40.000000,-1675.000000
5074,10.000000,-1675.000000
5075,-30.000000,-1685.000000
5076,-70.000000,-1687.500000
5077,-110.000000,-1695.000000
5078,-120.000000,-1695.000000
5079,-160.000000,-1700.000000
5080,-200.000000,-1700.000000
5081,-235.000000,-1707.500000
5082,-270.000000,-1715.000000
5083,-310.000000,-1717.500000
5084,-335.000000,-1717.500000
5085,-365.000000,-1725.000000
5086,-395.000000,-1730.000000
5087,-440.000000,-1735.000000
5088,-470.000000,-1740.000000
5089,-495.000000,-1740.000000
5090,-540.000000,-1742.500000
5091,-555.000000,-1742.500000
5092,-595.000000,-1745.000000
5093,-630.000000,-1750.000000
5094,-665.000000,-1757.500000
5095,-710.000000,-1755.000000
5096,-725.000000,-1762.500000
5097,-775.000000,-1765.000000
5098,-800.000000,-1765.000000
5099,-850.000000,-1770.000000
5100,-865.000000,-1772.500000
5101,-915.000000,-1770.000000
5102,-940.000000,-1777.500000
5103,-965.000000,-1777.500000
5104,-1000.000000,-1780.000000
5105,-1035.000000,-1785.000000
5106,-1075.000000,-1785.000000
5107,-1110.000000,-1785.000000
5108,-1115.000000,-1795.000000
5109,-1170.000000,-1790.000000
5110,-1200.000000,-1795.000000
5111,-1235.000000,-1795.000000
5112,-1270.000000,-1802.500000
5113,-1295.000000,-1805.000000
5114,-1335.000000,-1797.500000
5115,-1365.000000,-1802.500000
5116,-1380.000000,-1800.000000
5117,-1430.000000,-1807.500000
5118,-1455.000000,-1802.500000
5119,-1465.000000,-1807.500000
5120,-1525.000000,-1800.000000
5121,-1555.000000,-1807.500000
5122,-1585.000000,-1810.000000
5123,-1615.000000,-1805.000000
5124,-1645.000000,-1815.000000
5125,-1670.000000,-1807.500000
5126,-1700.000000,-1812.500000
5127,-1745.000000,-1810.000000
5128,-1770.000000,-1815.000000
5129,-1810.000000,-1812.500000
5130,-1845.000000,-1807.500000
5131,-1870.000000,-1820.000000
5132,-1885.000000,-1815.000000
5133,-1940.000000,-1815.000000
5134,-1965.000000,-1817.500000
5135,-1990.000000,-1812.500000
5136,-2020.000000,-1817.500000
5137,-2055.000000,-1812.500000
5138,-2085.000000,-1810.000000
5139,-2125.000000,-1812.500000
5140,-2140.000000,-1817.500000
5141,-2170.000000,-1812.500000
5142,-2215.000000,-1810.000000
5143,-2215.000000,-1800.000000
5144,-2260.000000,-1810.000000
5145,-2285.000000,-1805.000000
5146,-2305.000000,-1802.500000
5147,-2355.000000,-1812.500000
5148,-2385.000000,-1802.500000
5149,-2415.000000,-1802.500000
5150,-2430.000000,-1795.000000
5151,-2480.000000,-1805.000000
5152,-2495.000000,-1802.500000
5153,-2515.000000,-1795.000000
5154,-2540.000000,-1792.500000
5155,-2580.000000,-1792.500000
5156,-2605.000000,-1790.000000
5157,-2605.000000,-1790.000000
5158,-2625.000000,-1785.000000
5159,-2640.000000,-1785.000000
5160,-2650.000000,-1785.000000
5161,-2665.000000,-1780.000000
5162,-2690.000000,-1782.500000
5163,-2675.000000,-1780.000000
5164,-2690.000000,-1775.000000
5165,-2700.000000,-1772.500000
5166,-2705.000000,-1767.500000
5167,-2710.000000,-1765.000000
5168,-2710.000000,-1762.500000
5169,-2715.000000,-1757.500000
5170,-2735.000000,-1755.000000
5171,-2735.000000,-1747.500000
5172,-2715.000000,-1750.000000
5173,-2730.000000,-1745.000000
5174,-2730.000000,-1737.500000
5175,-2725.000000,-1735.000000
5176,-2720.000000,-1725.000000
5177,-2750.000000,-1722.500000
5178,-2745.000000,-1720.000000
5179,-2740.000000,-1717.500000
5180,-2735.000000,-1712.500000
5181,-2740.000000,-1710.000000
5182,-2735.000000,-1705.000000
5183,-2745.000000,-1702.500000
5184,-2745.000000,-1695.000000
5185,-2735.000000,-1687.500000
5186,-2730.000000,-1680.000000
5187,-2740.000000,-1677.500000
5188,-2760.000000,-1670.000000
5189,-2740.000000,-1665.000000
5190,-2740.000000,-1657.500000
5191,-2730.000000,-1655.000000
5192,-2755.000000,-1650.000000
5193,-2735.000000,-1642.500000
5194,-2755.000000,-1632.500000
5195,-2730.000000,-1632.500000
5196,-2765.000000,-1630.000000
5197,-2755.000000,-1612.500000
5198,-2730.000000,-1607.500000
5199,-2735.000000,-1602.500000
5200,-2740.000000,-1597.500000
5201,-2750.000000,-1587.500000
5202,-2735.000000,-1577.500000
5203,-2745.000000,-1577.500000
5204,-2725.000000,-1560.000000
5205,-2710.000000,-1557.500000
5206,-2715.000000,-1542.500000
5207,-2730.000000,-1540.000000
5208,-2730.000000,-1532.500000
5209,-2715.000000,-1525.000000
5210,-2745.000000,-1522.500000
5211,-2730.000000,-1505.000000
5212,-2720.000000,-1505.000000
5213,-2730.000000,-1497.500000
5214,-2730.000000,-1480.000000
5215,-2720.000000,-1475.000000
5216,-2725.000000,-1470.000000
5217,-2710.000000,-1452.500000
5218,-2715.000000,-1450.000000
5219,-2730.000000,-1437.500000
5220,-2725.000000,-1435.000000
5221,-2705.000000,-1425.000000
5222,-2725.000000,-1417.500000
5223,-2725.000000,-1405.000000
5224,-2705.000000,-1390.000000
5225,-2710.000000,-1390.000000
5226,-2720.000000,-1377.500000
5227,-2695.000000,-1365.000000
5228,-2715.000000,-1355.000000
5229,-2705.000000,-1340.000000
5230,-2695.000000,-1335.000000
5231,-2700.000000,-1325.000000
5232,-2710.000000,-1317.500000
5233,-2700.000000,-1297.500000
5234,-2690.000000,-1302.500000
5235,-2680.000000,-1282.500000
5236,-2700.000000,-1272.500000
5237,-2695.000000,-1260.000000
5238,-2695.000000,-1247.500000
5239,-2675.000000,-1240.000000
5240,-2690.000000,-1230.000000
5241,-2695.000000,-1217.500000
5242,-2695.000000,-1210.000000
5243,-2695.000000,-1190.000000
5244,-2685.000000,-1187.500000
5245,-2675.000000,-1172.500000
5246,-2690.000000,-1160.000000
5247,-2675.000000,-1155.000000
5248,-2665.000000,-1140.000000
5249,-2675.000000,-1130.000000
5250,-2650.000000,-1115.000000
5251,-2650.000000,-1105.000000
5252,-2655.000000,-1085.000000
5253,-2670.000000,-1082.500000
5254,-2650.000000,-1070.000000
5255,-2660.000000,-1062.500000
5256,-2665.000000,-1042.500000
5257,-2665.000000,-1030.000000
5258,-2655.000000,-1017.500000
5259,-2665.000000,-1010.000000
5260,-2645.000000,-995.000000
5261,-2630.000000,-985.000000
5262,-2645.000000,-977.500000
5263,-2640.000000,-962.500000
5264,-2625.000000,-950.000000
5265,-2650.000000,-935.000000
5266,-2640.000000,-920.000000
5267,-2610.000000,-907.500000
5268,-2645.000000,-897.500000
5269,-2630.000000,-880.000000
5270,-2625.000000,-872.500000
5271,-2625.000000,-865.000000
5272,-2620.000000,-855.000000
5273,-2625.000000,-835.000000
5274,-2625.000000,-820.000000
5275,-2625.000000,-805.000000
5276,-2620.000000,-795.000000
5277,-2620.000000,-780.000000
5278,-2620.000000,-767.500000
5279,-2605.000000,-757.500000
5280,-2610.000000,-742.500000
5281,-2590.000000,-725.000000
5282,-2605.000000,-712.500000
5283,-2590.000000,-702.500000
5284,-2590.000000,-687.500000
5285,-2610.000000,-675.000000
5286,-2590.000000,-662.500000
5287,-2585.000000,-645.000000
5288,-2585.000000,-625.000000
5289,-2595.000000,-615.000000
5290,-2575.000000,-602.500000
5291,-2575.000000,-587.500000
5292,-2580.000000,-580.000000
5293,-2585.000000,-555.000000
5294,-2570.000000,-542.500000
5295,-2585.000000,-540.000000
5296,-2555.000000,-522.500000
5297,-2575.000000,-505.000000
5298,-2575.000000,-490.000000
5299,-2575.000000,-475.000000
5300,-2565.000000,-467.500000
5301,-2565.000000,-447.500000
5302,-2535.000000,-435.000000
5303,-2550.000000,-420.000000
5304,-2535.000000,-407.500000
5305,-2555.000000,-397.500000
5306,-2540.000000,-377.500000
5307,-2555.000000,-362.500000
5308,-2545.000000,-355.000000
5309,-2550.000000,-337.500000
5310,-2530.000000,-330.000000
5311,-2535.000000,-312.500000
5312,-2525.000000,-292.500000
5313,-2515.000000,-277.500000
5314,-2525.000000,-265.000000
5315,-2500.000000,-245.000000
5316,-2515.000000,-237.500000
5317,-2530.000000,-215.000000
5318,-2515.000000,-207.500000
5319,-2515.000000,-200.000000
5320,-2510.000000,-182.500000
5321,-2520.000000,-165.000000
5322,-2515.000000,-155.000000
5323,-2505.000000,-132.500000
5324,-2490.000000,-122.500000
5325,-2500.000000,-102.500000
5326,-2515.000000,-92.500000
5327,-2500.000000,-75.000000
5328,-2480.000000,-60.000000
5329,-2480.000000,-50.000000
5330,-2480.000000,-35.000000
5331,-2475.000000,-22.500000
5332,-2480.000000,-10.000000
5333,-2495.000000,10.000000
5334,-2490.000000,20.000000
5335,-2475.000000,30.000000
5336,-2485.000000,52.500000
5337,-2465.000000,65.000000
5338,-2470.000000,75.000000
5339,-2460.000000,95.000000
5340,-2470.000000,110.000000
5341,-2455.000000,125.000000
5342,-2430.000000,137.500000
5343,-2465.000000,155.000000
5344,-2440.000000,162.500000
5345,-2420.000000,175.000000
5346,-2435.000000,197.500000
5347,-2445.000000,205.000000
5348,-2430.000000,215.000000
5349,-2420.000000,235.000000
5350,-2400.000000,257.500000
5351,-2405.000000,265.000000
5352,-2395.000000,277.500000
5353,-2390.000000,290.000000
5354,-2375.000000,305.000000
5355,-2365.000000,325.000000
5356,-2345.000000,335.000000
5357,-2355.000000,347.500000
5358,-2320.000000,362.500000
5359,-2340.000000,382.500000
5360,-2305.000000,390.000000
5361,-2315.000000,402.500000
5362,-2300.000000,415.000000
5363,-2275.000000,432.500000
5364,-2270.000000,452.500000
5365,-2255.000000,457.500000
5366,-2235.000000,472.500000
5367,-2230.000000,487.500000
5368,-2220.000000,500.000000
5369,-2200.000000,512.500000
5370,-2185.000000,525.000000
5371,-2180.000000,542.500000
5372,-2155.000000,557.500000
5373,-2150.000000,572.500000
5374,-2135.000000,587.500000
5375,-2120.000000,592.500000
5376,-2115.000000,610.000000
5377,-2095.000000,622.500000
5378,-2100.000000,642.500000
5379,-2085.000000,657.500000
5380,-2065.000000,662.500000
5381,-2025.000000,675.000000
5382,-2035.000000,692.500000
5383,-2010.000000,705.000000
5384,-2000.000000,722.500000
5385,-1975.000000,735.000000
5386,-1955.000000,747.500000
5387,-1965.000000,762.500000
5388,-1930.000000,775.000000
5389,-1925.000000,787.500000
5390,-1895.000000,805.000000
5391,-1900.000000,812.500000
5392,-1865.000000,827.500000
5393,-1840.000000,842.500000
5394,-1810.000000,857.500000
5395,-1820.000000,867.500000
5396,-1785.000000,877.500000
5397,-1770.000000,890.000000
5398,-1740.000000,907.500000
5399,-1735.000000,910.000000
5400,-1720.000000,932.500000
5401,-1715.000000,942.500000
5402,-1685.000000,960.000000
5403,-1645.000000,975.000000
5404,-1655.000000,992.500000
5405,-1630.000000,997.500000
5406,-1595.000000,1012.500000
5407,-1575.000000,1020.000000
5408,-1565.000000,1035.000000
5409,-1540.000000,1050.000000
5410,-1515.000000,1052.500000
5411,-1505.000000,1070.000000
5412,-1480.000000,1082.500000
5413,-1445.000000,1095.000000
5414,-1450.000000,1110.000000
5415,-1415.000000,1122.500000
5416,-1395.000000,1135.000000
5417,-1385.000000,1150.000000
5418,-1365.000000,1160.000000
5419,-1335.000000,1172.500000
5420,-1315.000000,1182.500000
5421,-1290.000000,1195.000000
5422,-1270.000000,1215.000000
5423,-1260.000000,1217.500000
5424,-1220.000000,1232.500000
5425,-1185.000000,1242.500000
5426,-1180.000000,1257.500000
5427,-1150.000000,1265.000000
5428,-1130.000000,1280.000000
5429,-1110.000000,1292.500000
5430,-1065.000000,1305.000000
5431,-1055.000000,1320.000000
5432,-1035.000000,1322.500000
5433,-1020.000000,1332.500000
5434,-985.000000,1350.000000
5435,-965.000000,1360.000000
5436,-945.000000,1372.500000
5437,-915.000000,1385.000000
5438,-895.000000,1400.000000
5439,-875.000000,1407.500000
5440,-835.000000,1415.000000
5441,-820.000000,1427.500000
5442,-785.000000,1437.500000
5443,-770.000000,1445.000000
5444,-735.000000,1465.000000
5445,-715.000000,1470.000000
5446,-690.000000,1482.500000
5447,-675.000000,1497.500000
5448,-650.000000,1505.000000
5449,-605.000000,1522.500000
5450,-590.000000,1522.500000
5451,-540.000000,1535.000000
5452,-540.000000,1547.500000
5453,-510.000000,1562.500000
5454,-475.000000,1570.000000
5455,-465.000000,1582.500000
5456,-415.000000,1587.500000
5457,-400.000000,1592.500000
5458,-380.000000,1610.000000
5459,-340.000000,1620.000000
5460,-310.000000,1630.000000
5461,-300.000000,1642.500000
5462,-255.000000,1652.500000
5463,-235.000000,1657.500000
5464,-200.000000,1670.000000
5465,-165.000000,1680.000000
5466,-135.000000,1690.000000
5467,-120.000000,1705.000000
5468,-95.000000,1707.500000
5469,-65.000000,1720.000000
5470,-50.000000,1732.500000
5471,-20.000000,1732.500000
5472,5.000000,1745.000000
5473,40.000000,1752.500000
5474,70.000000,1765.000000
5475,100.000000,1770.000000
5476,140.000000,1782.500000
5477,150.000000,1792.500000
5478,200.000000,1797.500000
5479,210.000000,1807.500000
5480,245.000000,1820.000000
5481,265.000000,1830.000000
5482,290.000000,1832.500000
5483,330.000000,1842.500000
5484,365.000000,1855.000000
5485,390.000000,1857.500000
5486,425.000000,1867.500000
5487,435.000000,1877.500000
5488,465.000000,1877.500000
5489,520.000000,1895.000000
5490,530.000000,1897.500000
5491,575.000000,1915.000000
5492,595.000000,1920.000000
5493,630.000000,1925.000000
5494,665.000000,1942.500000
5495,685.000000,1940.000000
5496,715.000000,1947.500000
5497,725.000000,1962.500000
5498,780.000000,1957.500000
5499,790.000000,1970.000000
5500,835.000000,1982.500000
5501,865.000000,1987.500000
5502,880.000000,1987.500000
5503,920.000000,2000.000000
5504,945.000000,2005.000000
5505,970.000000,2017.500000
5506,990.000000,2015.000000
5507,1035.000000,2025.000000
5508,1050.000000,2032.500000
5509,1085.000000,2040.000000
5510,1125.000000,2052.500000
5511,1145.000000,2057.500000
5512,1170.000000,2060.000000
5513,1220.000000,2067.500000
5514,1235.000000,2075.000000
5515,1270.000000,2077.500000
5516,1315.000000,2085.000000
5517,1325.000000,2090.000000
5518,1360.000000,2102.500000
5519,1390.000000,2107.500000
5520,1420.000000,2112.500000
5521,1475.000000,2117.500000
5522,1485.000000,2125.000000
5523,1525.000000,2125.000000
5524,1560.000000,2137.500000
5525,1570.000000,2135.000000
5526,1610.000000,2140.000000
5527,1640.000000,2155.000000
5528,1660.000000,2155.000000
5529,1700.000000,2152.500000
5530,1715.000000,2167.500000
5531,1765.000000,2170.000000
5532,1785.000000,2172.500000
5533,1815.000000,2185.000000
5534,1830.000000,2185.000000
5535,1880.000000,2190.000000
5536,1900.000000,2195.000000
5537,1940.000000,2197.500000
5538,1950.000000,2205.000000
5539,2005.000000,2215.000000
5540,2030.000000,2205.000000
5541,2070.000000,2220.000000
5542,2070.000000,2222.500000
5543,2110.000000,2220.000000
5544,2140.000000,2225.000000
5545,2185.000000,2230.000000
5546,2215.000000,2235.000000
5547,2235.000000,2237.500000
5548,2275.000000,2242.500000
5549,2275.000000,2245.000000
5550,2330.000000,2247.500000
5551,2360.000000,2247.500000
5552,2385.000000,2255.000000
5553,2420.000000,2257.500000
5554,2435.000000,2262.500000
5555,2495.000000,2262.500000
5556,2505.000000,2267.500000
5557,2560.000000,2270.000000
5558,2560.000000,2270.000000
5559,2605.000000,2272.500000
5560,2655.000000,2280.000000
5561,2660.000000,2282.500000
5562,2675.000000,2280.000000
5563,2700.000000,2285.000000
5564,2750.000000,2290.000000
5565,2770.000000,2295.000000
5566,2800.000000,2295.000000
5567,2860.000000,2292.500000
5568,2870.000000,2297.500000
5569,2890.000000,2295.000000
5570,2915.000000,2302.500000
5571,2970.000000,2302.500000
5572,2985.000000,2307.500000
5573,3020.000000,2310.000000
5574,3035.000000,2312.500000
5575,3065.000000,2310.000000
5576,3105.000000,2312.500000
5577,3125.000000,2312.500000
5578,3165.000000,2312.500000
5579,3195.000000,2310.000000
5580,3215.000000,2317.500000
5581,3250.000000,2317.500000
5582,3270.000000,2320.000000
5583,3300.000000,2322.500000
5584,3330.000000,2320.000000
5585,3365.000000,2317.500000
5586,3380.000000,2317.500000
5587,3400.000000,2315.000000
5588,3430.000000,2320.000000
5589,3460.000000,2322.500000
5590,3490.000000,2320.000000
5591,3520.000000,2320.000000
5592,3550.000000,2322.500000
5593,3585.000000,2315.000000
5594,3590.000000,2320.000000
5595,3630.000000,2322.500000
5596,3665.000000,2322.500000
5597,3690.000000,2325.000000
5598,3710.000000,2312.500000
5599,3740.000000,2317.500000
5600,3770.000000,2320.000000
5601,3780.000000,2315.000000
5602,3825.000000,2312.500000
5603,3845.000000,2307.500000
5604,3865.000000,2305.000000
5605,3900.000000,2312.500000
5606,3930.000000,2312.500000
5607,3945.000000,2310.000000
5608,3975.000000,2312.500000
5609,4000.000000,2310.000000
5610,4015.000000,2305.000000
5611,4050.000000,2307.500000
5612,4080.000000,2305.000000
5613,4100.000000,2297.500000
5614,4120.000000,2297.500000
5615,4140.000000,2295.000000
5616,4165.000000,2297.500000
5617,4210.000000,2290.000000
5618,4225.000000,2292.500000
5619,4270.000000,2287.500000
5620,4290.000000,2287.500000
5621,4285.000000,2290.000000
5622,4335.000000,2280.000000
5623,4340.000000,2280.000000
5624,4375.000000,2277.500000
5625,4400.000000,2275.000000
5626,4410.000000,2267.500000
5627,4440.000000,2270.000000
5628,4465.000000,2260.000000
5629,4485.000000,2260.000000
5630,4520.000000,2267.500000
5631,4540.000000,2255.000000
5632,4565.000000,2255.000000
5633,4585.000000,2247.500000
5634,4605.000000,2245.000000
5635,4625.000000,2235.000000
5636,4645.000000,2242.500000
5637,4680.000000,2235.000000
5638,4690.000000,2232.500000
5639,4710.000000,2227.500000
5640,4725.000000,2227.500000
5641,4750.000000,2217.500000
5642,4785.000000,2217.500000
5643,4805.000000,2212.500000
5644,4820.000000,2202.500000
5645,4845.000000,2202.500000
5646,4865.000000,2192.500000
5647,4890.000000,2197.500000
5648,4900.000000,2195.000000
5649,4930.000000,2187.500000
5650,4940.000000,2185.000000
5651,4960.000000,2180.000000
5652,4980.000000,2172.500000
5653,4995.000000,2165.000000
5654,5040.000000,2170.000000
5655,5040.000000,2160.000000
5656,5065.000000,2150.000000
5657,5085.000000,2142.500000
5658,5105.000000,2152.500000
5659,5135.000000,2140.000000
5660,5140.000000,2127.500000
5661,5175.000000,2127.500000
5662,5195.000000,2120.000000
5663,5195.000000,2117.500000
5664,5225.000000,2110.000000
5665,5245.000000,2102.500000
5666,5250.000000,2097.500000
5667,5290.000000,2095.000000
5668,5310.000000,2082.500000
5669,5300.000000,2072.500000
5670,5335.000000,2077.500000
5671,5340.000000,2065.000000
5672,5350.000000,2057.500000
5673,5355.000000,2057.500000
5674,5380.000000,2052.500000
5675,5415.000000,2047.500000
5676,5415.000000,2042.500000
5677,5430.000000,2025.000000
5678,5460.000000,2025.000000
5679,5475.000000,2017.500000
5680,5495.000000,2005.000000
5681,5505.000000,2002.500000
5682,5515.000000,2000.000000
5683,5545.000000,1990.000000
5684,5550.000000,1977.500000
5685,5560.000000,1972.500000
5686,5600.000000,1965.000000
5687,5590.000000,1955.000000
5688,5600.000000,1950.000000
5689,5610.000000,1942.500000
5690,5640.000000,1935.000000
5691,5645.000000,1930.000000
5692,5650.000000,1922.500000
5693,5680.000000,1910.000000
5694,5695.000000,1910.000000
5695,5720.000000,1890.000000
5696,5715.000000,1892.500000
5697,5730.000000,1887.500000
5698,5735.000000,1875.000000
5699,5750.000000,1867.500000
5700,5765.000000,1855.000000
5701,5785.000000,1852.500000
5702,5800.000000,1842.500000
5703,5805.000000,1832.500000
5704,5815.000000,1832.500000
5705,5835.000000,1815.000000
5706,5835.000000,1812.500000
5707,5860.000000,1802.500000
5708,5855.000000,1792.500000
5709,5865.000000,1782.500000
5710,5875.000000,1775.000000
5711,5910.000000,1767.500000
5712,5890.000000,1755.000000
5713,5910.000000,1747.500000
5714,5920.000000,1735.000000
5715,5920.000000,1730.000000
5716,5925.000000,1725.000000
5717,5955.000000,1715.000000
5718,5955.000000,1700.000000
5719,5975.000000,1687.500000
5720,5970.000000,1685.000000
5721,5975.000000,1672.500000
5722,5985.000000,1667.500000
5723,5995.000000,1660.000000
5724,6005.000000,1642.500000
5725,6010.000000,1640.000000
5726,6010.000000,1625.000000
5727,6020.000000,1617.500000
5728,6035.000000,1605.000000
5729,6015.000000,1590.000000
5730,6050.000000,1580.000000
5731,6065.000000,1570.000000
5732,6060.000000,1567.500000
5733,6060.000000,1552.500000
5734,6070.000000,1545.000000
5735,6080.000000,1542.500000
5736,6085.000000,1530.000000
5737,6060.000000,1515.000000
5738,6090.000000,1510.000000
5739,6085.000000,1497.500000
5740,6105.000000,1487.500000
5741,6110.000000,1475.000000
5742,6105.000000,1470.000000
5743,6115.000000,1460.000000
5744,6120.000000,1442.500000
5745,6125.000000,1432.500000
5746,6115.000000,1425.000000
5747,6125.000000,1412.500000
5748,6120.000000,1397.500000
5749,6140.000000,1387.500000
5750,6125.000000,1380.000000
5751,6135.000000,1370.000000
5752,6125.000000,1360.000000
5753,6130.000000,1345.000000
5754,6150.000000,1335.000000
5755,6130.000000,1332.500000
5756,6145.000000,1315.000000
5757,6125.000000,1300.000000
5758,6145.000000,1292.500000
5759,6130.000000,1280.000000
5760,6150.000000,1272.500000
5761,6140.000000,1262.500000
5762,6135.000000,1247.500000
5763,6130.000000,1237.500000
5764,6140.000000,1222.500000
5765,6125.000000,1212.500000
5766,6125.000000,1200.000000
5767,6130.000000,1195.000000
5768,6125.000000,1177.500000
5769,6135.000000,1160.000000
5770,6130.000000,1155.000000
5771,6150.000000,1142.500000
5772,6110.000000,1130.000000
5773,6125.000000,1125.000000
5774,6120.000000,1110.000000
5775,6105.000000,1102.500000
5776,6125.000000,1085.000000
5777,6120.000000,1070.000000
5778,6115.000000,1062.500000
5779,6110.000000,1055.000000
5780,6105.000000,1045.000000
5781,6110.000000,1022.500000
5782,6085.000000,1017.500000
5783,6095.000000,1007.500000
5784,6090.000000,990.000000
5785,6080.000000,975.000000
5786,6085.000000,962.500000
5787,6075.000000,960.000000
5788,6070.000000,940.000000
5789,6070.000000,932.500000
5790,6070.000000,922.500000
5791,6055.000000,907.500000
5792,6040.000000,890.000000
5793,6035.000000,880.000000
5794,6040.000000,865.000000
5795,6045.000000,857.500000
5796,6010.000000,845.000000
5797,6005.000000,830.000000
5798,6000.000000,825.000000
5799,5990.000000,810.000000
5800,5990.000000,792.500000
5801,5985.000000,782.500000
5802,5980.000000,777.500000
5803,5965.000000,762.500000
5804,5955.000000,750.000000
5805,5955.000000,725.000000
5806,5935.000000,725.000000
5807,5925.000000,705.000000
5808,5920.000000,695.000000
5809,5905.000000,687.500000
5810,5890.000000,667.500000
5811,5910.000000,655.000000
5812,5875.000000,645.000000
5813,5875.000000,625.000000
5814,5855.000000,615.000000
5815,5850.000000,610.000000
5816,5830.000000,590.000000
5817,5830.000000,582.500000
5818,5810.000000,570.000000
5819,5800.000000,552.500000
5820,5785.000000,542.500000
5821,5785.000000,527.500000
5822,5785.000000,517.500000
5823,5775.000000,500.000000
5824,5745.000000,492.500000
5825,5720.000000,475.000000
5826,5705.000000,465.000000
5827,5715.000000,445.000000
5828,5690.000000,440.000000
5829,5670.000000,422.500000
5830,5640.000000,412.500000
5831,5655.000000,405.000000
5832,5625.000000,390.000000
5833,5630.000000,372.500000
5834,5600.000000,355.000000
5835,5595.000000,347.500000
5836,5575.000000,335.000000
5837,5570.000000,327.500000
5838,5540.000000,312.500000
5839,5540.000000,287.500000
5840,5515.000000,277.500000
5841,5500.000000,267.500000
5842,5485.000000,257.500000
5843,5480.000000,247.500000
5844,5440.000000,232.500000
5845,5435.000000,225.000000
5846,5430.000000,207.500000
5847,5400.000000,192.500000
5848,5375.000000,182.500000
5849,5385.000000,172.500000
5850,5355.000000,155.000000
5851,5335.000000,135.000000
